Timestamp (s),Voltage (uV)
0.1168,-100.23
0.1169,-94.77000000000001
0.117,-96.915
0.11710000000000001,-94.38000000000001
0.11720000000000001,-98.08500000000001
0.1173,-92.235
0.1174,-89.11500000000001
0.11750000000000001,-90.675
0.11760000000000001,-93.795
0.1177,-95.55
0.1178,-99.64500000000001
0.1179,-93.795
0.11800000000000001,-89.11500000000001
0.11810000000000001,-98.28
0.1182,-88.92
0.1183,-95.16
0.1184,-95.55
0.11850000000000001,-90.09
0.11860000000000001,-89.50500000000001
0.1187,-92.43
0.1188,-87.555
0.1189,-95.16
0.11900000000000001,-88.53
0.11910000000000001,-98.08500000000001
0.1192,-91.455
0.1193,-90.285
0.1194,-91.455
0.11950000000000001,-92.04
0.11960000000000001,-90.675
0.1197,-91.455
0.1198,-84.24000000000001
0.1199,-88.53
0.12000000000000001,-87.555
0.12010000000000001,-83.85000000000001
0.1202,-88.92
0.1203,-91.065
0.12040000000000001,-79.36500000000001
0.12050000000000001,-87.36
0.1206,-92.235
0.1207,-81.705
0.1208,-83.655
0.12090000000000001,-79.75500000000001
0.12100000000000001,-92.43
0.1211,-91.455
0.1212,-85.02
0.1213,-76.44
0.12140000000000001,-95.94
0.12150000000000001,-81.12
0.1216,-84.63000000000001
0.1217,-86.19
0.1218,-90.87
0.12190000000000001,-77.805
0.12200000000000001,-88.53
0.1221,-85.41
0.1222,-90.285
0.1223,-82.875
0.12240000000000001,-80.73
0.12250000000000001,-77.805
0.1226,-88.72500000000001
0.1227,-84.045
0.1228,-87.75
0.12290000000000001,-87.94500000000001
0.12300000000000001,-90.48
0.1231,-78.0
0.1232,-93.60000000000001
0.1233,-79.95
0.12340000000000001,-88.33500000000001
0.12350000000000001,-81.705
0.1236,-81.51
0.1237,-79.56
0.12380000000000001,-79.17
0.12390000000000001,-80.925
0.124,-81.705
0.1241,-82.875
0.1242,-82.29
0.12430000000000001,-80.535
0.12440000000000001,-74.49000000000001
0.1245,-79.95
0.1246,-73.515
0.1247,-69.42
0.12480000000000001,-86.385
0.12490000000000001,-73.905
0.125,-68.83500000000001
0.12510000000000002,-78.0
0.1252,-75.855
0.1253,-81.9
0.1254,-66.69
0.1255,-83.85000000000001
0.12560000000000002,-77.415
0.1257,-72.15
0.1258,-77.805
0.1259,-72.345
0.126,-78.39
0.12610000000000002,-73.71000000000001
0.1262,-78.97500000000001
0.1263,-76.83
0.1264,-68.055
0.1265,-76.05
0.12660000000000002,-63.765
0.1267,-67.665
0.1268,-76.05
0.1269,-70.005
0.127,-73.125
0.12710000000000002,-72.93
0.1272,-71.955
0.1273,-74.49000000000001
0.1274,-68.25
0.1275,-73.32000000000001
0.12760000000000002,-70.785
0.1277,-76.83
0.1278,-81.705
0.1279,-71.175
0.128,-61.620000000000005
0.12810000000000002,-72.93
0.1282,-69.03
0.1283,-64.74000000000001
0.12840000000000001,-65.52
0.1285,-67.47
0.12860000000000002,-73.515
0.1287,-70.785
0.1288,-71.76
0.12890000000000001,-69.81
0.129,-68.44500000000001
0.1291,-72.735
0.1292,-65.715
0.1293,-72.15
0.12940000000000002,-67.08
0.1295,-78.97500000000001
0.1296,-65.91
0.1297,-82.095
0.1298,-65.325
0.12990000000000002,-71.175
0.13,-67.47
0.1301,-57.525
0.1302,-65.91
0.1303,-65.13
0.13040000000000002,-67.47
0.1305,-58.11
0.1306,-71.37
0.1307,-61.035000000000004
0.1308,-57.72
0.13090000000000002,-58.89
0.131,-59.085
0.1311,-63.18
0.1312,-61.035000000000004
0.1313,-63.18
0.13140000000000002,-66.495
0.1315,-67.08
0.1316,-65.52
0.1317,-64.155
0.1318,-53.04
0.13190000000000002,-59.67
0.132,-65.715
0.1321,-49.14
0.1322,-57.135000000000005
0.1323,-59.865
0.13240000000000002,-65.715
0.1325,-58.11
0.1326,-59.67
0.1327,-55.575
0.1328,-64.74000000000001
0.13290000000000002,-52.260000000000005
0.133,-61.620000000000005
0.1331,-48.36
0.1332,-54.015
0.1333,-52.065000000000005
0.13340000000000002,-54.795
0.1335,-61.230000000000004
0.1336,-59.67
0.1337,-51.09
0.1338,-54.795
0.13390000000000002,-64.35000000000001
0.134,-61.035000000000004
0.1341,-51.480000000000004
0.1342,-50.505
0.1343,-52.845
0.13440000000000002,-58.305
0.1345,-54.6
0.1346,-50.895
0.13470000000000001,-50.505
0.1348,-50.7
0.13490000000000002,-47.97
0.135,-61.620000000000005
0.1351,-54.015
0.13520000000000001,-48.36
0.1353,-58.5
0.13540000000000002,-49.335
0.1355,-46.800000000000004
0.1356,-48.165
0.13570000000000002,-54.99
0.1358,-49.335
0.1359,-55.185
0.136,-59.085
0.1361,-53.04
0.13620000000000002,-59.28
0.1363,-49.335
0.1364,-46.410000000000004
0.1365,-51.09
0.1366,-52.455
0.13670000000000002,-55.185
0.1368,-51.09
0.1369,-61.035000000000004
0.137,-56.745000000000005
0.1371,-48.555
0.13720000000000002,-47.385000000000005
0.1373,-44.07
0.1374,-42.120000000000005
0.1375,-50.895
0.1376,-55.77
0.13770000000000002,-53.235
0.1378,-46.02
0.1379,-46.215
0.138,-52.260000000000005
0.1381,-49.53
0.13820000000000002,-47.775
0.1383,-45.63
0.1384,-58.695
0.1385,-43.485
0.1386,-45.045
0.13870000000000002,-57.135000000000005
0.1388,-46.605000000000004
0.1389,-37.44
0.139,-48.945
0.1391,-52.065000000000005
0.13920000000000002,-42.51
0.1393,-51.285000000000004
0.1394,-32.76
0.1395,-39.975
0.1396,-45.24
0.13970000000000002,-40.56
0.1398,-48.165
0.1399,-48.165
0.14,-41.34
0.1401,-39.195
0.14020000000000002,-43.095
0.1403,-39.585
0.1404,-32.955
0.1405,-51.480000000000004
0.1406,-52.260000000000005
0.14070000000000002,-43.29
0.1408,-40.56
0.1409,-38.22
0.14100000000000001,-45.24
0.1411,-39.78
0.14120000000000002,-49.725
0.1413,-39.585
0.1414,-42.9
0.14150000000000001,-35.685
0.1416,-38.025
0.14170000000000002,-39.39
0.1418,-29.835
0.1419,-36.27
0.14200000000000002,-41.925000000000004
0.1421,-43.68
0.1422,-36.660000000000004
0.1423,-31.59
0.1424,-45.24
0.14250000000000002,-45.435
0.1426,-37.44
0.1427,-34.32
0.1428,-35.49
0.1429,-37.050000000000004
0.14300000000000002,-39.585
0.1431,-33.93
0.1432,-41.145
0.1433,-29.445
0.1434,-33.735
0.14350000000000002,-31.395
0.1436,-29.64
0.1437,-33.345
0.1438,-40.17
0.1439,-41.34
0.14400000000000002,-34.515
0.1441,-35.685
0.1442,-21.060000000000002
0.1443,-31.785
0.1444,-36.465
0.14450000000000002,-43.095
0.1446,-34.71
0.1447,-33.735
0.1448,-25.545
0.1449,-30.810000000000002
0.14500000000000002,-26.715
0.1451,-32.370000000000005
0.1452,-30.03
0.1453,-38.61
0.1454,-39.195
0.14550000000000002,-27.105
0.1456,-35.295
0.1457,-36.465
0.1458,-23.400000000000002
0.1459,-30.225
0.14600000000000002,-33.735
0.1461,-25.35
0.1462,-26.130000000000003
0.1463,-32.175000000000004
0.1464,-31.59
0.14650000000000002,-28.86
0.1466,-22.815
0.1467,-23.985
0.1468,-31.005000000000003
0.1469,-29.835
0.14700000000000002,-26.52
0.1471,-21.45
0.1472,-23.79
0.14730000000000001,-22.425
0.1474,-17.94
0.14750000000000002,-26.52
0.1476,-30.615000000000002
0.1477,-25.740000000000002
0.14780000000000001,-32.175000000000004
0.1479,-17.16
0.14800000000000002,-21.45
0.1481,-22.035
0.1482,-20.865000000000002
0.14830000000000002,-19.695
0.1484,-25.545
0.14850000000000002,-15.21
0.1486,-26.325
0.1487,-15.99
0.14880000000000002,-17.94
0.1489,-22.815
0.149,-20.67
0.1491,-19.5
0.1492,-19.695
0.14930000000000002,-23.985
0.1494,-27.885
0.1495,-17.55
0.1496,-21.45
0.1497,-18.135
0.14980000000000002,-16.185000000000002
0.1499,-20.28
0.15,-19.695
0.1501,-21.45
0.1502,-22.815
0.15030000000000002,-16.965
0.1504,-18.135
0.1505,-20.085
0.1506,-16.965
0.1507,-14.235000000000001
0.15080000000000002,-10.725
0.1509,-24.18
0.151,-13.845
0.1511,-15.795
0.1512,-17.55
0.15130000000000002,-11.700000000000001
0.1514,-13.065000000000001
0.1515,-13.65
0.1516,-11.895
0.1517,-15.405000000000001
0.15180000000000002,-4.095
0.1519,-20.475
0.152,-15.99
0.1521,-11.31
0.1522,-26.715
0.15230000000000002,-8.19
0.1524,-14.625
0.1525,-13.845
0.1526,-16.965
0.1527,-9.555
0.15280000000000002,-14.235000000000001
0.1529,-24.96
0.153,-22.62
0.1531,-20.085
0.1532,-4.68
0.15330000000000002,-11.700000000000001
0.1534,-13.065000000000001
0.1535,-9.75
0.15360000000000001,-8.385
0.1537,-6.24
0.15380000000000002,-2.73
0.1539,-10.14
0.154,-9.945
0.15410000000000001,-13.845
0.1542,-10.725
0.15430000000000002,-7.0200000000000005
0.1544,-6.24
0.1545,-16.185000000000002
0.15460000000000002,-13.455
0.1547,-6.24
0.15480000000000002,-9.75
0.1549,-9.945
0.155,-2.34
0.15510000000000002,-2.73
0.1552,-6.63
0.1553,-1.365
0.1554,-7.800000000000001
0.1555,-11.700000000000001
0.15560000000000002,-6.24
0.1557,-9.165000000000001
0.1558,-3.12
0.1559,-9.75
0.156,-11.115
0.15610000000000002,-9.36
0.1562,-6.63
0.1563,1.17
0.1564,3.12
0.1565,-2.73
0.15660000000000002,-7.0200000000000005
0.1567,-1.9500000000000002
0.1568,5.46
0.1569,-5.655
0.157,6.63
0.15710000000000002,-9.555
0.1572,-6.4350000000000005
0.1573,-8.58
0.1574,-4.095
0.1575,4.875
0.15760000000000002,7.215
0.1577,1.7550000000000001
0.1578,-5.46
0.1579,-0.585
0.158,-7.41
0.15810000000000002,-2.145
0.1582,-2.535
0.1583,7.41
0.1584,5.8500000000000005
0.1585,-4.29
0.15860000000000002,0.9750000000000001
0.1587,7.995
0.1588,8.19
0.1589,5.655
0.159,-3.12
0.15910000000000002,3.9000000000000004
0.1592,2.535
0.1593,0.195
0.15940000000000001,0.0
0.1595,4.485
0.15960000000000002,7.0200000000000005
0.1597,2.9250000000000003
0.1598,0.0
0.15990000000000001,2.9250000000000003
0.16,-3.705
0.16010000000000002,6.4350000000000005
0.1602,-4.875
0.1603,8.385
0.16040000000000001,8.775
0.1605,3.12
0.16060000000000002,1.17
0.1607,3.9000000000000004
0.1608,2.34
0.16090000000000002,9.36
0.161,14.43
0.16110000000000002,0.39
0.1612,5.8500000000000005
0.1613,13.065000000000001
0.16140000000000002,7.995
0.1615,16.77
0.16160000000000002,6.4350000000000005
0.1617,15.405000000000001
0.1618,6.24
0.16190000000000002,2.73
0.162,15.795
0.1621,16.575
0.1622,7.605
0.1623,6.825
0.16240000000000002,5.655
0.1625,13.65
0.1626,19.11
0.1627,12.285
0.1628,12.675
0.16290000000000002,15.600000000000001
0.163,14.43
0.1631,10.530000000000001
0.1632,6.63
0.1633,9.36
0.16340000000000002,11.895
0.1635,10.725
0.1636,7.800000000000001
0.1637,15.405000000000001
0.1638,10.725
0.16390000000000002,12.285
0.164,12.870000000000001
0.1641,19.695
0.1642,16.965
0.1643,12.48
0.16440000000000002,24.57
0.1645,17.16
0.1646,14.235000000000001
0.1647,17.745
0.1648,11.505
0.16490000000000002,26.325
0.165,13.65
0.1651,10.335
0.1652,18.135
0.1653,25.935000000000002
0.16540000000000002,23.595000000000002
0.1655,21.060000000000002
0.1656,23.985
0.16570000000000001,9.945
0.1658,11.505
0.16590000000000002,18.330000000000002
0.166,16.185000000000002
0.1661,11.115
0.16620000000000001,20.28
0.1663,18.72
0.16640000000000002,20.475
0.1665,23.205000000000002
0.1666,29.64
0.16670000000000001,14.235000000000001
0.1668,17.94
0.16690000000000002,18.915
0.167,17.355
0.1671,24.18
0.16720000000000002,18.135
0.1673,16.185000000000002
0.16740000000000002,17.745
0.1675,20.475
0.1676,20.67
0.16770000000000002,24.96
0.1678,15.600000000000001
0.16790000000000002,32.955
0.168,22.815
0.1681,13.26
0.16820000000000002,20.865000000000002
0.1683,16.38
0.16840000000000002,14.040000000000001
0.1685,16.38
0.1686,26.91
0.16870000000000002,25.35
0.1688,22.815
0.1689,27.105
0.169,17.94
0.1691,28.665000000000003
0.16920000000000002,22.425
0.1693,25.35
0.1694,25.35
0.1695,21.255
0.1696,28.86
0.16970000000000002,19.5
0.1698,26.715
0.1699,24.375
0.17,30.225
0.1701,22.035
0.17020000000000002,28.665000000000003
0.1703,29.055
0.1704,25.35
0.1705,31.200000000000003
0.1706,31.785
0.17070000000000002,38.22
0.1708,33.735
0.1709,30.225
0.171,39.195
0.1711,31.59
0.17120000000000002,33.15
0.1713,31.005000000000003
0.1714,24.96
0.1715,28.86
0.1716,29.25
0.17170000000000002,34.905
0.1718,25.35
0.1719,36.27
0.17200000000000001,36.27
0.1721,26.91
0.17220000000000002,25.545
0.1723,32.370000000000005
0.1724,36.660000000000004
0.17250000000000001,40.365
0.1726,40.56
0.17270000000000002,38.22
0.1728,45.63
0.1729,30.03
0.17300000000000001,39.585
0.1731,30.225
0.17320000000000002,45.045
0.1733,32.76
0.1734,36.27
0.17350000000000002,34.71
0.1736,33.15
0.17370000000000002,44.655
0.1738,39.195
0.1739,35.88
0.17400000000000002,29.25
0.1741,38.22
0.17420000000000002,35.295
0.1743,31.395
0.1744,46.605000000000004
0.17450000000000002,39.78
0.1746,38.025
0.17470000000000002,32.955
0.1748,32.370000000000005
0.1749,47.775
0.17500000000000002,39.585
0.1751,47.58
0.1752,35.685
0.1753,46.215
0.1754,41.535000000000004
0.17550000000000002,40.56
0.1756,37.635
0.1757,42.705
0.1758,46.605000000000004
0.1759,41.535000000000004
0.17600000000000002,40.95
0.1761,46.02
0.1762,45.825
0.1763,42.705
0.1764,39.195
0.17650000000000002,43.875
0.1766,44.265
0.1767,36.465
0.1768,40.365
0.1769,44.655
0.17700000000000002,47.97
0.1771,54.015
0.1772,40.56
0.1773,48.945
0.1774,51.870000000000005
0.17750000000000002,50.7
0.1776,44.265
0.1777,45.63
0.1778,47.58
0.1779,54.99
0.17800000000000002,43.68
0.1781,40.365
0.1782,53.625
0.17830000000000001,53.82
0.1784,52.455
0.17850000000000002,47.385000000000005
0.1786,49.53
0.1787,46.02
0.17880000000000001,43.29
0.1789,37.245000000000005
0.17900000000000002,47.775
0.1791,42.315000000000005
0.1792,44.46
0.17930000000000001,46.995000000000005
0.1794,51.675000000000004
0.17950000000000002,49.335
0.1796,45.825
0.1797,44.85
0.17980000000000002,44.655
0.1799,45.435
0.18000000000000002,59.085
0.1801,47.190000000000005
0.1802,50.505
0.18030000000000002,46.02
0.1804,54.795
0.18050000000000002,47.775
0.1806,49.725
0.1807,48.75
0.18080000000000002,42.705
0.1809,57.525
0.18100000000000002,46.02
0.1811,54.795
0.1812,55.575
0.18130000000000002,46.800000000000004
0.1814,54.21
0.18150000000000002,58.5
0.1816,56.940000000000005
0.1817,55.38
0.18180000000000002,54.015
0.1819,44.85
0.182,52.845
0.1821,55.965
0.1822,56.160000000000004
0.18230000000000002,50.115
0.1824,58.305
0.1825,51.285000000000004
0.1826,51.285000000000004
0.1827,55.77
0.18280000000000002,53.235
0.1829,56.160000000000004
0.183,52.65
0.1831,46.605000000000004
0.1832,50.505
0.18330000000000002,58.305
0.1834,60.645
0.1835,56.550000000000004
0.1836,55.965
0.1837,63.765
0.18380000000000002,62.400000000000006
0.1839,59.865
0.184,49.725
0.1841,57.915
0.1842,59.28
0.18430000000000002,65.52
0.1844,60.06
0.1845,54.015
0.18460000000000001,56.355000000000004
0.1847,58.89
0.18480000000000002,60.645
0.1849,56.355000000000004
0.185,54.795
0.18510000000000001,66.3
0.1852,63.57
0.18530000000000002,63.765
0.1854,62.205000000000005
0.1855,69.42
0.18560000000000001,63.18
0.1857,65.325
0.18580000000000002,69.22500000000001
0.1859,66.105
0.186,60.645
0.18610000000000002,65.325
0.1862,67.275
0.18630000000000002,59.28
0.1864,66.69
0.1865,61.230000000000004
0.18660000000000002,68.055
0.1867,62.79
0.18680000000000002,71.565
0.1869,62.79
0.187,60.45
0.18710000000000002,61.815000000000005
0.1872,69.61500000000001
0.18730000000000002,68.83500000000001
0.1874,69.42
0.1875,67.86
0.18760000000000002,78.58500000000001
0.1877,66.69
0.18780000000000002,76.635
0.1879,70.005
0.188,70.395
0.18810000000000002,62.985
0.1882,73.125
0.1883,68.055
0.1884,78.39
0.1885,67.47
0.18860000000000002,67.47
0.1887,58.89
0.1888,66.495
0.1889,70.785
0.189,70.2
0.18910000000000002,69.03
0.1892,69.03
0.1893,74.10000000000001
0.1894,73.32000000000001
0.1895,65.52
0.18960000000000002,72.15
0.1897,80.535
0.1898,72.93
0.1899,72.345
0.19,78.58500000000001
0.19010000000000002,73.515
0.1902,72.345
0.1903,63.375
0.1904,66.495
0.1905,71.175
0.19060000000000002,71.565
0.1907,75.075
0.1908,69.61500000000001
0.19090000000000001,77.415
0.191,83.655
0.19110000000000002,85.8
0.1912,74.49000000000001
0.1913,76.05
0.19140000000000001,74.49000000000001
0.1915,77.22
0.19160000000000002,72.345
0.1917,86.775
0.1918,67.275
0.19190000000000002,69.22500000000001
0.192,85.995
0.19210000000000002,79.95
0.1922,75.855
0.1923,78.58500000000001
0.19240000000000002,76.635
0.1925,82.485
0.19260000000000002,80.145
0.1927,80.925
0.1928,74.295
0.19290000000000002,92.625
0.193,87.555
0.19310000000000002,76.635
0.1932,76.245
0.1933,82.29
0.19340000000000002,76.245
0.1935,81.315
0.19360000000000002,79.95
0.1937,80.925
0.1938,73.71000000000001
0.19390000000000002,78.78
0.194,85.605
0.19410000000000002,77.61
0.1942,81.12
0.1943,86.58
0.19440000000000002,82.29
0.1945,78.78
0.19460000000000002,83.655
0.1947,85.605
0.1948,72.93
0.19490000000000002,76.83
0.195,91.455
0.1951,88.92
0.1952,79.56
0.1953,79.75500000000001
0.19540000000000002,79.17
0.1955,80.34
0.1956,76.05
0.1957,69.03
0.1958,81.9
0.19590000000000002,97.89
0.196,90.675
0.1961,82.875
0.1962,88.72500000000001
0.1963,89.895
0.19640000000000002,76.635
0.1965,74.685
0.1966,85.995
0.1967,82.095
0.1968,85.215
0.19690000000000002,79.75500000000001
0.197,94.185
0.1971,80.535
0.19720000000000001,83.07000000000001
0.1973,87.165
0.19740000000000002,80.535
0.1975,97.5
0.1976,91.065
0.19770000000000001,87.555
0.1978,91.845
0.19790000000000002,96.915
0.198,91.845
0.1981,82.095
0.19820000000000002,82.875
0.1983,88.92
0.19840000000000002,84.825
0.1985,85.605
0.1986,82.29
0.19870000000000002,89.895
0.1988,94.38000000000001
0.19890000000000002,92.235
0.199,87.75
0.1991,88.53
0.19920000000000002,93.21000000000001
0.1993,83.655
0.19940000000000002,92.235
0.1995,90.87
0.1996,92.04
0.19970000000000002,95.94
0.1998,85.605
0.19990000000000002,97.5
0.2,92.04
0.2001,90.09
0.20020000000000002,85.8
0.2003,89.50500000000001
0.20040000000000002,95.745
0.2005,95.745
0.2006,88.14
0.20070000000000002,93.60000000000001
0.2008,90.675
0.20090000000000002,95.16
0.201,87.75
0.2011,91.65
0.20120000000000002,93.99000000000001
0.2013,82.68
0.20140000000000002,90.48
0.2015,93.795
0.2016,91.455
0.20170000000000002,88.53
0.2018,92.625
0.2019,96.525
0.202,92.04
0.2021,84.825
0.20220000000000002,95.16
0.2023,92.82000000000001
0.2024,95.355
0.2025,97.69500000000001
0.2026,92.235
0.20270000000000002,93.015
0.2028,93.795
0.2029,94.575
0.203,93.21000000000001
0.2031,92.625
0.20320000000000002,98.08500000000001
0.2033,105.495
0.2034,88.33500000000001
0.20350000000000001,101.595
0.2036,98.28
0.20370000000000002,90.87
0.2038,92.82000000000001
0.2039,95.55
0.20400000000000001,104.13000000000001
0.2041,86.58
0.20420000000000002,92.04
0.2043,94.38000000000001
0.2044,96.525
0.20450000000000002,94.965
0.2046,93.21000000000001
0.20470000000000002,96.525
0.2048,105.69
0.2049,88.72500000000001
0.20500000000000002,105.3
0.2051,104.13000000000001
0.20520000000000002,93.405
0.2053,97.305
0.2054,99.25500000000001
0.20550000000000002,101.205
0.2056,105.105
0.20570000000000002,107.44500000000001
0.2058,103.545
0.2059,94.965
0.20600000000000002,95.55
0.2061,98.67
0.20620000000000002,94.77000000000001
0.2063,97.305
0.2064,96.33
0.20650000000000002,90.48
0.2066,94.77000000000001
0.20670000000000002,112.125
0.2068,98.67
0.2069,104.325
0.20700000000000002,101.985
0.2071,110.175
0.20720000000000002,92.82000000000001
0.2073,92.04
0.2074,106.47
0.20750000000000002,100.035
0.2076,109.2
0.20770000000000002,103.935
0.2078,101.985
0.2079,103.155
0.20800000000000002,115.05
0.2081,107.25
0.2082,94.965
0.2083,102.765
0.2084,109.2
0.20850000000000002,104.715
0.2086,103.935
0.2087,94.38000000000001
0.2088,101.01
0.2089,105.885
0.20900000000000002,111.735
0.2091,106.665
0.2092,107.64
0.2093,98.47500000000001
0.2094,108.81
0.20950000000000002,110.175
0.2096,102.96000000000001
0.2097,103.545
0.20980000000000001,100.62
0.2099,108.42
0.21000000000000002,115.635
0.2101,112.32000000000001
0.2102,96.72
0.21030000000000001,98.08500000000001
0.2104,99.64500000000001
0.21050000000000002,115.83
0.2106,108.03
0.2107,110.37
0.21080000000000002,103.545
0.2109,109.78500000000001
0.21100000000000002,110.37
0.2111,104.52000000000001
0.2112,110.175
0.21130000000000002,110.955
0.2114,116.415
0.21150000000000002,109.78500000000001
0.2116,111.15
0.2117,113.685
0.21180000000000002,105.3
0.2119,108.81
0.21200000000000002,109.39500000000001
0.2121,113.295
0.2122,119.14500000000001
0.21230000000000002,109.59
0.2124,110.175
0.21250000000000002,112.32000000000001
0.2126,100.62
0.2127,107.25
0.21280000000000002,116.61
0.2129,119.925
0.21300000000000002,107.055
0.2131,123.63000000000001
0.2132,117.19500000000001
