Timestamp (s),Voltage (uV)
0.12190000000000001,48.75
0.12200000000000001,49.14
0.1221,49.92
0.1222,48.75
0.1223,51.09
0.12240000000000001,48.75
0.12250000000000001,54.99
0.1226,40.95
0.1227,62.205000000000005
0.1228,49.53
0.12290000000000001,50.505
0.12300000000000001,53.625
0.1231,45.825
0.1232,40.755
0.1233,58.695
0.12340000000000001,54.6
0.12350000000000001,53.82
0.1236,49.725
0.1237,54.21
0.12380000000000001,53.82
0.12390000000000001,46.800000000000004
0.124,44.265
0.1241,49.725
0.1242,47.385000000000005
0.12430000000000001,48.165
0.12440000000000001,59.67
0.1245,56.160000000000004
0.1246,39.975
0.1247,48.36
0.12480000000000001,59.67
0.12490000000000001,55.965
0.125,45.825
0.12510000000000002,46.02
0.1252,53.82
0.1253,53.82
0.1254,55.575
0.1255,44.07
0.12560000000000002,49.725
0.1257,52.260000000000005
0.1258,46.605000000000004
0.1259,50.7
0.126,51.285000000000004
0.12610000000000002,56.940000000000005
0.1262,50.505
0.1263,53.43
0.1264,51.285000000000004
0.1265,53.43
0.12660000000000002,56.745000000000005
0.1267,57.330000000000005
0.1268,45.24
0.1269,52.065000000000005
0.127,57.330000000000005
0.12710000000000002,48.75
0.1272,63.18
0.1273,53.43
0.1274,47.775
0.1275,49.725
0.12760000000000002,53.82
0.1277,47.58
0.1278,45.045
0.1279,47.775
0.128,52.845
0.12810000000000002,51.675000000000004
0.1282,51.480000000000004
0.1283,59.67
0.12840000000000001,53.43
0.1285,47.385000000000005
0.12860000000000002,58.11
0.1287,56.940000000000005
0.1288,50.7
0.12890000000000001,52.455
0.129,50.115
0.1291,54.6
0.1292,53.235
0.1293,39.0
0.12940000000000002,51.675000000000004
0.1295,63.96
0.1296,48.945
0.1297,54.015
0.1298,59.28
0.12990000000000002,53.235
0.13,53.04
0.1301,55.965
0.1302,54.015
0.1303,52.845
0.13040000000000002,50.505
0.1305,49.725
0.1306,53.04
0.1307,56.550000000000004
0.1308,57.72
0.13090000000000002,52.65
0.131,50.115
0.1311,59.475
0.1312,48.165
0.1313,55.77
0.13140000000000002,51.870000000000005
0.1315,61.425000000000004
0.1316,52.455
0.1317,47.385000000000005
0.1318,63.375
0.13190000000000002,67.665
0.132,54.6
0.1321,48.555
0.1322,62.010000000000005
0.1323,53.235
0.13240000000000002,54.21
0.1325,51.870000000000005
0.1326,58.305
0.1327,57.525
0.1328,60.45
0.13290000000000002,59.28
0.133,44.07
0.1331,60.45
0.1332,55.77
0.1333,53.625
0.13340000000000002,62.595
0.1335,60.45
0.1336,55.575
0.1337,52.260000000000005
0.1338,59.67
0.13390000000000002,54.795
0.134,62.595
0.1341,49.53
0.1342,56.745000000000005
0.1343,53.82
0.13440000000000002,52.065000000000005
0.1345,53.625
0.1346,56.550000000000004
0.13470000000000001,56.160000000000004
0.1348,55.965
0.13490000000000002,56.160000000000004
0.135,62.595
0.1351,51.09
0.13520000000000001,50.895
0.1353,50.115
0.13540000000000002,57.525
0.1355,54.21
0.1356,53.43
0.13570000000000002,66.3
0.1358,61.620000000000005
0.1359,55.38
0.136,58.11
0.1361,58.305
0.13620000000000002,64.935
0.1363,56.550000000000004
0.1364,60.45
0.1365,55.575
0.1366,53.625
0.13670000000000002,65.91
0.1368,54.99
0.1369,48.165
0.137,59.28
0.1371,55.965
0.13720000000000002,55.965
0.1373,53.04
0.1374,46.800000000000004
0.1375,57.525
0.1376,52.845
0.13770000000000002,56.355000000000004
0.1378,53.43
0.1379,55.77
0.138,55.185
0.1381,52.845
0.13820000000000002,54.99
0.1383,59.475
0.1384,52.065000000000005
0.1385,58.11
0.1386,52.260000000000005
0.13870000000000002,55.185
0.1388,49.53
0.1389,51.480000000000004
0.139,67.665
0.1391,63.57
0.13920000000000002,58.89
0.1393,56.160000000000004
0.1394,63.96
0.1395,63.57
0.1396,55.185
0.13970000000000002,55.38
0.1398,58.11
0.1399,61.035000000000004
0.14,58.5
0.1401,49.14
0.14020000000000002,54.795
0.1403,63.18
0.1404,62.985
0.1405,54.795
0.1406,53.82
0.14070000000000002,55.77
0.1408,65.91
0.1409,53.82
0.14100000000000001,63.765
0.1411,60.255
0.14120000000000002,53.04
0.1413,61.425000000000004
0.1414,54.99
0.14150000000000001,53.04
0.1416,51.675000000000004
0.14170000000000002,63.18
0.1418,55.185
0.1419,64.155
0.14200000000000002,64.545
0.1421,68.44500000000001
0.1422,60.84
0.1423,53.04
0.1424,65.52
0.14250000000000002,58.89
0.1426,64.74000000000001
0.1427,56.160000000000004
0.1428,64.155
0.1429,60.84
0.14300000000000002,67.86
0.1431,58.89
0.1432,71.175
0.1433,64.74000000000001
0.1434,63.57
0.14350000000000002,56.745000000000005
0.1436,59.865
0.1437,66.69
0.1438,64.935
0.1439,59.085
0.14400000000000002,66.495
0.1441,60.255
0.1442,62.205000000000005
0.1443,66.105
0.1444,55.575
0.14450000000000002,53.04
0.1446,64.74000000000001
0.1447,67.08
0.1448,58.89
0.1449,60.06
0.14500000000000002,60.255
0.1451,55.965
0.1452,62.79
0.1453,65.13
0.1454,55.965
0.14550000000000002,57.72
0.1456,63.765
0.1457,62.595
0.1458,62.595
0.1459,62.985
0.14600000000000002,53.235
0.1461,55.575
0.1462,55.77
0.1463,54.795
0.1464,61.035000000000004
0.14650000000000002,60.84
0.1466,65.325
0.1467,59.67
0.1468,60.45
0.1469,67.275
0.14700000000000002,60.645
0.1471,59.865
0.1472,60.645
0.14730000000000001,68.25
0.1474,48.75
0.14750000000000002,54.795
0.1476,66.105
0.1477,57.330000000000005
0.14780000000000001,63.765
0.1479,58.5
0.14800000000000002,64.155
0.1481,62.400000000000006
0.1482,55.38
0.14830000000000002,52.845
0.1484,62.205000000000005
0.14850000000000002,64.155
0.1486,51.285000000000004
0.1487,61.815000000000005
0.14880000000000002,58.89
0.1489,59.865
0.149,66.105
0.1491,58.5
0.1492,63.96
0.14930000000000002,56.550000000000004
0.1494,61.425000000000004
0.1495,61.230000000000004
0.1496,56.355000000000004
0.1497,55.38
0.14980000000000002,62.595
0.1499,61.230000000000004
0.15,61.815000000000005
0.1501,66.3
0.1502,57.915
0.15030000000000002,57.915
0.1504,61.815000000000005
0.1505,57.525
0.1506,60.06
0.1507,58.305
0.15080000000000002,53.04
0.1509,66.495
0.151,58.695
0.1511,56.745000000000005
0.1512,64.35000000000001
0.15130000000000002,54.405
0.1514,59.865
0.1515,63.765
0.1516,59.085
0.1517,62.985
0.15180000000000002,59.28
0.1519,57.72
0.152,57.915
0.1521,57.915
0.1522,67.86
0.15230000000000002,58.11
0.1524,74.685
0.1525,56.160000000000004
0.1526,64.155
0.1527,65.52
0.15280000000000002,62.205000000000005
0.1529,62.79
0.153,50.7
0.1531,64.935
0.1532,59.085
0.15330000000000002,62.400000000000006
0.1534,65.52
0.1535,68.64
0.15360000000000001,60.06
0.1537,60.84
0.15380000000000002,62.79
0.1539,62.205000000000005
0.154,71.565
0.15410000000000001,60.84
0.1542,67.08
0.15430000000000002,57.915
0.1544,66.69
0.1545,65.715
0.15460000000000002,65.13
0.1547,65.91
0.15480000000000002,58.11
0.1549,55.575
0.155,62.595
0.15510000000000002,54.99
0.1552,61.620000000000005
0.1553,75.465
0.1554,70.59
0.1555,57.330000000000005
0.15560000000000002,62.010000000000005
0.1557,63.765
0.1558,57.525
0.1559,65.91
0.156,56.940000000000005
0.15610000000000002,74.295
0.1562,64.155
0.1563,64.545
0.1564,66.69
0.1565,69.42
0.15660000000000002,61.620000000000005
0.1567,69.81
0.1568,57.525
0.1569,61.425000000000004
0.157,64.35000000000001
0.15710000000000002,65.325
0.1572,65.325
0.1573,59.28
0.1574,61.425000000000004
0.1575,65.325
0.15760000000000002,65.91
0.1577,63.18
0.1578,64.545
0.1579,63.57
0.158,60.45
0.15810000000000002,64.35000000000001
0.1582,55.77
0.1583,67.86
0.1584,62.595
0.1585,65.325
0.15860000000000002,68.64
0.1587,60.06
0.1588,66.885
0.1589,65.91
0.159,65.325
0.15910000000000002,65.91
0.1592,59.865
0.1593,61.035000000000004
0.15940000000000001,69.81
0.1595,68.25
0.15960000000000002,73.905
0.1597,61.620000000000005
0.1598,65.91
0.15990000000000001,59.28
0.16,60.84
0.16010000000000002,58.11
0.1602,61.230000000000004
0.1603,65.715
0.16040000000000001,74.685
0.1605,68.055
0.16060000000000002,58.695
0.1607,73.125
0.1608,61.425000000000004
0.16090000000000002,52.260000000000005
0.161,65.715
0.16110000000000002,65.91
0.1612,62.205000000000005
0.1613,67.275
0.16140000000000002,62.010000000000005
0.1615,59.28
0.16160000000000002,66.69
0.1617,61.035000000000004
0.1618,62.595
0.16190000000000002,66.885
0.162,66.885
0.1621,65.13
0.1622,72.735
0.1623,56.160000000000004
0.16240000000000002,66.495
0.1625,69.81
0.1626,56.745000000000005
0.1627,71.955
0.1628,81.705
0.16290000000000002,71.37
0.163,62.985
0.1631,60.06
0.1632,70.59
0.1633,59.28
0.16340000000000002,71.955
0.1635,68.055
0.1636,56.355000000000004
0.1637,63.765
0.1638,62.595
0.16390000000000002,64.545
0.164,64.935
0.1641,72.345
0.1642,62.010000000000005
0.1643,57.915
0.16440000000000002,67.275
0.1645,67.86
0.1646,76.245
0.1647,51.480000000000004
0.1648,68.25
0.16490000000000002,67.665
0.165,68.25
0.1651,65.52
0.1652,78.58500000000001
0.1653,61.425000000000004
0.16540000000000002,61.425000000000004
0.1655,62.205000000000005
0.1656,68.055
0.16570000000000001,73.32000000000001
0.1658,66.495
0.16590000000000002,71.37
0.166,57.135000000000005
0.1661,70.395
0.16620000000000001,65.325
0.1663,75.075
0.16640000000000002,55.965
0.1665,66.69
0.1666,64.155
0.16670000000000001,70.2
0.1668,66.105
0.16690000000000002,66.3
0.167,60.255
0.1671,70.005
0.16720000000000002,70.785
0.1673,58.11
0.16740000000000002,65.325
0.1675,71.175
0.1676,56.550000000000004
0.16770000000000002,60.45
0.1678,69.42
0.16790000000000002,63.57
0.168,62.79
0.1681,64.35000000000001
0.16820000000000002,62.985
0.1683,70.395
0.16840000000000002,64.74000000000001
0.1685,57.72
0.1686,62.985
0.16870000000000002,57.915
0.1688,57.72
0.1689,62.985
0.169,67.275
0.1691,54.405
0.16920000000000002,57.525
0.1693,73.125
0.1694,64.155
0.1695,59.28
0.1696,67.665
0.16970000000000002,64.545
0.1698,68.64
0.1699,62.985
0.17,64.74000000000001
0.1701,67.275
0.17020000000000002,72.735
0.1703,70.2
0.1704,71.175
0.1705,72.345
0.1706,65.325
0.17070000000000002,67.275
0.1708,68.055
0.1709,72.735
0.171,62.400000000000006
0.1711,69.03
0.17120000000000002,70.395
0.1713,64.35000000000001
0.1714,60.645
0.1715,67.08
0.1716,60.255
0.17170000000000002,60.45
0.1718,66.885
0.1719,69.03
0.17200000000000001,72.54
0.1721,58.11
0.17220000000000002,68.64
0.1723,65.13
0.1724,65.91
0.17250000000000001,68.055
0.1726,70.59
0.17270000000000002,65.52
0.1728,63.375
0.1729,62.205000000000005
0.17300000000000001,70.2
0.1731,60.645
0.17320000000000002,64.35000000000001
0.1733,65.715
0.1734,62.985
0.17350000000000002,65.91
0.1736,60.645
0.17370000000000002,76.05
0.1738,61.425000000000004
0.1739,55.77
0.17400000000000002,67.275
0.1741,53.625
0.17420000000000002,60.45
0.1743,63.375
0.1744,70.98
0.17450000000000002,62.79
0.1746,58.5
0.17470000000000002,64.74000000000001
0.1748,73.125
0.1749,60.645
0.17500000000000002,65.52
0.1751,64.74000000000001
0.1752,66.885
0.1753,70.98
0.1754,64.35000000000001
0.17550000000000002,63.765
0.1756,71.175
0.1757,60.255
0.1758,60.255
0.1759,75.855
0.17600000000000002,65.52
0.1761,59.28
0.1762,70.2
0.1763,73.32000000000001
0.1764,66.885
0.17650000000000002,60.645
0.1766,64.155
0.1767,73.515
0.1768,64.935
0.1769,59.085
0.17700000000000002,63.18
0.1771,61.620000000000005
0.1772,65.91
0.1773,60.84
0.1774,74.10000000000001
0.17750000000000002,65.52
0.1776,64.155
0.1777,62.595
0.1778,65.91
0.1779,65.325
0.17800000000000002,72.54
0.1781,62.010000000000005
0.1782,67.47
0.17830000000000001,69.42
0.1784,62.79
0.17850000000000002,56.745000000000005
0.1786,65.325
0.1787,66.3
0.17880000000000001,61.035000000000004
0.1789,71.565
0.17900000000000002,59.475
0.1791,62.010000000000005
0.1792,63.375
0.17930000000000001,69.22500000000001
0.1794,66.69
0.17950000000000002,63.57
0.1796,66.105
0.1797,65.52
0.17980000000000002,56.160000000000004
0.1799,65.325
0.18000000000000002,68.64
0.1801,61.620000000000005
0.1802,67.86
0.18030000000000002,70.395
0.1804,57.915
0.18050000000000002,62.985
0.1806,68.64
0.1807,67.47
0.18080000000000002,56.355000000000004
0.1809,66.495
0.18100000000000002,61.425000000000004
0.1811,63.57
0.1812,57.330000000000005
0.18130000000000002,66.3
0.1814,64.935
0.18150000000000002,60.645
0.1816,73.905
0.1817,72.735
0.18180000000000002,62.595
0.1819,66.885
0.182,62.79
0.1821,58.695
0.1822,64.74000000000001
0.18230000000000002,73.905
0.1824,65.715
0.1825,58.305
0.1826,65.325
0.1827,69.42
0.18280000000000002,68.055
0.1829,62.010000000000005
0.183,66.3
0.1831,57.330000000000005
0.1832,68.44500000000001
0.18330000000000002,63.18
0.1834,62.400000000000006
0.1835,62.985
0.1836,68.44500000000001
0.1837,56.745000000000005
0.18380000000000002,64.935
0.1839,69.81
0.184,56.355000000000004
0.1841,61.620000000000005
0.1842,55.575
0.18430000000000002,61.035000000000004
0.1844,62.595
0.1845,65.91
0.18460000000000001,68.055
0.1847,66.885
0.18480000000000002,67.08
0.1849,61.620000000000005
0.185,63.96
0.18510000000000001,63.375
0.1852,64.155
0.18530000000000002,60.45
0.1854,59.865
0.1855,70.59
0.18560000000000001,75.465
0.1857,60.84
0.18580000000000002,62.985
0.1859,64.545
0.186,65.715
0.18610000000000002,57.330000000000005
0.1862,64.74000000000001
0.18630000000000002,69.22500000000001
0.1864,55.575
0.1865,56.355000000000004
0.18660000000000002,66.885
0.1867,55.185
0.18680000000000002,55.965
0.1869,61.815000000000005
0.187,65.13
0.18710000000000002,66.105
0.1872,64.155
0.18730000000000002,62.205000000000005
0.1874,58.89
0.1875,62.205000000000005
0.18760000000000002,57.525
0.1877,59.67
0.18780000000000002,64.155
0.1879,61.815000000000005
0.188,60.84
0.18810000000000002,61.620000000000005
0.1882,65.13
0.1883,60.255
0.1884,63.96
0.1885,51.09
0.18860000000000002,67.86
0.1887,68.055
0.1888,61.620000000000005
0.1889,67.275
0.189,64.545
0.18910000000000002,66.69
0.1892,60.06
0.1893,68.44500000000001
0.1894,66.69
0.1895,61.425000000000004
0.18960000000000002,64.935
0.1897,57.330000000000005
0.1898,64.155
0.1899,62.985
0.19,62.010000000000005
0.19010000000000002,62.79
0.1902,67.08
0.1903,60.06
0.1904,65.325
0.1905,54.795
0.19060000000000002,62.595
0.1907,59.475
0.1908,72.54
0.19090000000000001,62.010000000000005
0.191,58.305
0.19110000000000002,62.79
0.1912,61.620000000000005
0.1913,68.055
0.19140000000000001,65.52
0.1915,67.275
0.19160000000000002,62.010000000000005
0.1917,58.89
0.1918,65.715
0.19190000000000002,63.375
0.192,61.815000000000005
0.19210000000000002,64.155
0.1922,59.67
0.1923,61.620000000000005
0.19240000000000002,61.815000000000005
0.1925,61.425000000000004
0.19260000000000002,71.76
0.1927,62.400000000000006
0.1928,65.715
0.19290000000000002,59.865
0.193,56.940000000000005
0.19310000000000002,62.010000000000005
0.1932,63.765
0.1933,64.74000000000001
0.19340000000000002,59.865
0.1935,64.155
0.19360000000000002,62.79
0.1937,65.715
0.1938,62.010000000000005
0.19390000000000002,59.67
0.194,57.525
0.19410000000000002,62.400000000000006
0.1942,65.325
0.1943,62.595
0.19440000000000002,58.5
0.1945,65.52
0.19460000000000002,65.715
0.1947,71.37
0.1948,65.13
0.19490000000000002,60.45
0.195,64.935
0.1951,59.67
0.1952,53.235
0.1953,63.18
0.19540000000000002,62.985
0.1955,59.28
0.1956,65.325
0.1957,62.79
0.1958,54.21
0.19590000000000002,57.330000000000005
0.196,57.72
0.1961,56.160000000000004
0.1962,64.545
0.1963,59.865
0.19640000000000002,55.77
0.1965,55.575
0.1966,62.205000000000005
0.1967,62.595
0.1968,59.475
0.19690000000000002,57.915
0.197,62.400000000000006
0.1971,61.230000000000004
0.19720000000000001,59.67
0.1973,59.475
0.19740000000000002,62.79
0.1975,60.84
0.1976,71.37
0.19770000000000001,53.82
0.1978,59.28
0.19790000000000002,54.015
0.198,56.940000000000005
0.1981,58.5
0.19820000000000002,54.405
0.1983,53.235
0.19840000000000002,58.695
0.1985,59.475
0.1986,59.67
0.19870000000000002,57.72
0.1988,61.620000000000005
0.19890000000000002,68.25
0.199,57.72
0.1991,60.84
0.19920000000000002,59.67
0.1993,51.285000000000004
0.19940000000000002,48.36
0.1995,55.185
0.1996,62.400000000000006
0.19970000000000002,54.795
0.1998,67.47
0.19990000000000002,56.355000000000004
0.2,55.38
0.2001,59.865
0.20020000000000002,61.620000000000005
0.2003,61.815000000000005
0.20040000000000002,57.330000000000005
0.2005,52.845
0.2006,58.89
0.20070000000000002,55.575
0.2008,58.305
0.20090000000000002,59.67
0.201,62.205000000000005
0.2011,55.185
0.20120000000000002,59.865
0.2013,56.940000000000005
0.20140000000000002,66.69
0.2015,61.425000000000004
0.2016,67.86
0.20170000000000002,53.04
0.2018,52.455
0.2019,57.525
0.202,61.815000000000005
0.2021,42.51
0.20220000000000002,57.915
0.2023,53.625
0.2024,60.84
0.2025,64.935
0.2026,63.765
0.20270000000000002,53.625
0.2028,68.83500000000001
0.2029,67.275
0.203,53.43
0.2031,51.285000000000004
0.20320000000000002,56.355000000000004
0.2033,54.795
0.2034,54.015
0.20350000000000001,52.845
0.2036,48.75
0.20370000000000002,58.305
0.2038,61.815000000000005
0.2039,55.77
0.20400000000000001,57.135000000000005
0.2041,50.115
0.20420000000000002,53.43
0.2043,54.99
0.2044,53.235
0.20450000000000002,61.620000000000005
0.2046,64.155
0.20470000000000002,52.065000000000005
0.2048,54.405
0.2049,55.38
0.20500000000000002,55.965
0.2051,50.505
0.20520000000000002,52.65
0.2053,51.480000000000004
0.2054,62.985
0.20550000000000002,55.575
0.2056,44.265
0.20570000000000002,63.57
0.2058,53.625
0.2059,54.405
0.20600000000000002,51.870000000000005
0.2061,49.53
0.20620000000000002,55.77
0.2063,56.355000000000004
0.2064,59.085
0.20650000000000002,53.625
0.2066,51.870000000000005
0.20670000000000002,62.010000000000005
0.2068,53.235
0.2069,53.625
0.20700000000000002,46.410000000000004
0.2071,52.845
0.20720000000000002,62.79
0.2073,58.11
0.2074,52.455
0.20750000000000002,52.260000000000005
0.2076,53.625
0.20770000000000002,59.085
0.2078,58.695
0.2079,45.435
0.20800000000000002,51.09
0.2081,52.65
0.2082,56.160000000000004
0.2083,55.185
0.2084,56.940000000000005
0.20850000000000002,41.34
0.2086,49.725
0.2087,63.375
0.2088,51.480000000000004
0.2089,43.485
0.20900000000000002,57.915
0.2091,49.92
0.2092,59.085
0.2093,52.455
0.2094,48.75
0.20950000000000002,62.010000000000005
0.2096,51.480000000000004
0.2097,46.800000000000004
0.20980000000000001,57.135000000000005
0.2099,56.745000000000005
0.21000000000000002,55.38
0.2101,45.24
0.2102,50.115
0.21030000000000001,51.480000000000004
0.2104,50.7
0.21050000000000002,54.795
0.2106,58.89
0.2107,50.7
0.21080000000000002,48.945
0.2109,42.315000000000005
0.21100000000000002,49.92
0.2111,53.43
0.2112,50.7
0.21130000000000002,52.455
0.2114,48.36
0.21150000000000002,55.965
0.2116,51.480000000000004
0.2117,61.815000000000005
0.21180000000000002,58.695
0.2119,48.165
0.21200000000000002,52.845
0.2121,59.67
0.2122,54.21
0.21230000000000002,55.38
0.2124,55.965
0.21250000000000002,57.915
0.2126,52.065000000000005
0.2127,57.525
0.21280000000000002,49.92
0.2129,48.36
0.21300000000000002,56.160000000000004
0.2131,40.365
0.2132,51.675000000000004
0.21330000000000002,45.435
0.2134,46.410000000000004
0.21350000000000002,42.51
0.2136,47.190000000000005
0.2137,52.455
0.21380000000000002,47.58
0.2139,55.185
0.21400000000000002,54.795
0.2141,54.6
0.2142,36.855000000000004
0.21430000000000002,48.555
0.2144,44.07
0.21450000000000002,47.97
0.2146,54.6
0.2147,53.04
0.21480000000000002,45.825
0.2149,55.575
0.215,50.895
0.2151,44.655
0.2152,50.895
0.21530000000000002,46.995000000000005
0.2154,45.63
0.2155,46.02
0.2156,50.31
0.2157,59.085
0.21580000000000002,55.185
0.2159,46.800000000000004
0.216,51.480000000000004
0.21610000000000001,52.065000000000005
0.2162,53.04
0.21630000000000002,45.63
0.2164,49.14
0.2165,47.97
0.21660000000000001,54.795
0.2167,55.38
0.21680000000000002,42.51
0.2169,50.115
0.217,40.755
0.21710000000000002,42.705
0.2172,50.895
0.21730000000000002,47.97
0.2174,48.165
0.2175,48.555
0.21760000000000002,44.46
0.2177,49.53
0.21780000000000002,45.435
0.2179,41.535000000000004
0.218,46.215
0.21810000000000002,32.955
0.2182,44.85
0.21830000000000002,50.505
0.2184,44.46
0.2185,51.285000000000004
0.21860000000000002,45.63
0.2187,49.92
0.21880000000000002,46.800000000000004
0.2189,50.7
0.219,44.655
0.21910000000000002,46.410000000000004
0.2192,51.480000000000004
0.21930000000000002,48.36
0.2194,41.925000000000004
0.2195,43.68
0.21960000000000002,51.870000000000005
0.2197,45.045
0.21980000000000002,56.550000000000004
0.2199,50.505
0.22,49.335
0.22010000000000002,39.39
0.2202,42.51
0.22030000000000002,41.535000000000004
0.2204,46.02
0.2205,52.065000000000005
0.22060000000000002,48.36
0.2207,39.0
0.22080000000000002,48.165
0.2209,46.215
0.221,49.53
0.22110000000000002,50.505
0.2212,56.745000000000005
0.22130000000000002,35.685
0.2214,45.825
0.2215,55.38
0.22160000000000002,41.925000000000004
